##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	HH78-BL_S8_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	43963877
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.42439564645311	32.0	32.0	32.0	32.0	32.0
2	31.521908998153187	32.0	32.0	32.0	32.0	32.0
3	31.548478356447045	32.0	32.0	32.0	32.0	32.0
4	31.56862689794169	32.0	32.0	32.0	32.0	32.0
5	31.599733845129265	32.0	32.0	32.0	32.0	32.0
6	35.15845781753961	36.0	36.0	36.0	36.0	36.0
7	35.17347214396037	36.0	36.0	36.0	36.0	36.0
8	35.13395256291887	36.0	36.0	36.0	36.0	36.0
9	35.13786955140467	36.0	36.0	36.0	36.0	36.0
10-11	35.136199976175895	36.0	36.0	36.0	36.0	36.0
12-13	35.157551255090624	36.0	36.0	36.0	36.0	36.0
14-15	35.13719587333028	36.0	36.0	36.0	36.0	36.0
16-17	35.12917837068828	36.0	36.0	36.0	36.0	36.0
18-19	35.114751299117685	36.0	36.0	36.0	36.0	36.0
20-21	35.09763743083896	36.0	36.0	36.0	36.0	36.0
22-23	35.06346870864005	36.0	36.0	36.0	36.0	36.0
24-25	35.0306055810319	36.0	36.0	36.0	36.0	36.0
26-27	34.95731421462682	36.0	36.0	36.0	36.0	36.0
28-29	34.92360758912855	36.0	36.0	36.0	36.0	36.0
30-31	34.88252040677841	36.0	36.0	36.0	36.0	36.0
32-33	34.855005926889355	36.0	36.0	36.0	36.0	36.0
34-35	34.82627661130208	36.0	36.0	36.0	34.0	36.0
36-37	34.79468092695839	36.0	36.0	36.0	32.0	36.0
38-39	34.763310272132756	36.0	36.0	36.0	32.0	36.0
40-41	34.7355127295757	36.0	36.0	36.0	32.0	36.0
42-43	34.71248064172544	36.0	36.0	36.0	32.0	36.0
44-45	34.67924692572639	36.0	36.0	36.0	32.0	36.0
46-47	34.6396946214377	36.0	36.0	36.0	32.0	36.0
48-49	34.59073767573125	36.0	36.0	36.0	32.0	36.0
50-51	34.546757829852126	36.0	36.0	36.0	32.0	36.0
52-53	34.49793271322592	36.0	36.0	36.0	32.0	36.0
54-55	34.449944674166716	36.0	36.0	36.0	32.0	36.0
56-57	34.378525293860235	36.0	36.0	36.0	32.0	36.0
58-59	34.314338255285335	36.0	36.0	36.0	32.0	36.0
60-61	34.254032483941586	36.0	36.0	36.0	32.0	36.0
62-63	34.19265982481427	36.0	36.0	36.0	32.0	36.0
64-65	34.13540423540819	36.0	36.0	36.0	32.0	36.0
66-67	34.07423611444849	36.0	36.0	36.0	32.0	36.0
68-69	34.02355132709452	36.0	36.0	36.0	32.0	36.0
70-71	33.97018662945649	36.0	36.0	36.0	32.0	36.0
72-73	33.91921585186276	36.0	36.0	36.0	32.0	36.0
74-75	33.849868124171536	36.0	36.0	36.0	29.5	36.0
76	32.40933612145338	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
12209	60-61	0.04277111796505295
12209	62-63	-0.07377898314120301
12209	64-65	-0.11301955392046636
12209	66-67	-0.004107265164456919
12209	68-69	-0.11081653211001452
12209	70-71	-0.06814450518931636
12209	72-73	-0.057298806148750714
12209	74-75	-0.05204840418915069
12209	76	-0.0548875466718215
12210	1	0.028360542085540175
12210	2	-0.0171724604667709
12210	3	-0.013443796629967864
12210	4	0.03186997361690658
12210	5	-0.0385675524047997
12210	6	-0.09285788514488758
12210	7	0.011180963894034335
12210	8	0.0193586424064236
12210	9	-0.03671915409204729
12210	10-11	-0.019472816553211203
12210	12-13	0.0028791436614312715
12210	14-15	0.04411203692745147
12210	16-17	-0.0062806992141659634
12210	18-19	0.02337843358431968
12210	20-21	-0.043253259786084186
12210	22-23	-0.047253147833771436
12210	24-25	-0.036274573549533784
12210	26-27	0.025244442164158443
12210	28-29	-0.00969749418916166
12210	30-31	-0.054410998362641294
12210	32-33	-0.0522621107869341
12210	34-35	0.006299683592274619
12210	36-37	-4.395106344219357E-4
12210	38-39	-0.0035109733964873158
12210	40-41	-0.006544440460345413
12210	42-43	0.010747855972489617
12210	44-45	-0.09107557335853045
12210	46-47	-0.0609570535208519
12210	48-49	0.027449363839451735
12210	50-51	0.027501227045171106
12210	52-53	-7.860794971890073E-4
12210	54-55	-0.06450551283629835
12210	56-57	-0.12471034562639005
12210	58-59	-0.024795621009509716
12210	60-61	-0.016223235962684157
12210	62-63	0.02570173738708803
12210	64-65	-0.1065149247195194
12210	66-67	-0.037281246845601856
12210	68-69	-0.010548347620719767
12210	70-71	-0.05254827888632718
12210	72-73	-0.04515751622198394
12210	74-75	-0.048905948438431324
12210	76	-0.31025045803866647
12211	1	0.04012288773148498
12211	2	0.02485613502160433
12211	3	0.02341229576231285
12211	4	6.142656842307304E-4
12211	5	0.007137062769292157
12211	6	-0.03317750417483012
12211	7	0.03447974455859537
12211	8	0.015493270056637698
12211	9	-0.0504472448992388
12211	10-11	0.03333069245287845
12211	12-13	-0.04344498078170034
12211	14-15	-0.002648331071362975
12211	16-17	0.002212500651147309
12211	18-19	0.014584389691442823
12211	20-21	-0.012490023786497773
12211	22-23	0.0010721965013615886
12211	24-25	-0.018680099677730766
12211	26-27	-0.0048655550187604035
12211	28-29	0.004328269995347966
12211	30-31	-0.04891864358216935
12211	32-33	-0.0011125842086698867
12211	34-35	0.0402205711181125
12211	36-37	-0.006256220799166101
12211	38-39	0.04682615586123973
12211	40-41	0.004937036517617344
12211	42-43	-0.06131694829854695
12211	44-45	-0.03176962280165441
12211	46-47	-0.025505908816910505
12211	48-49	-0.05784687222744367
12211	50-51	-0.02078377922441632
12211	52-53	-0.020906017209952665
12211	54-55	-0.023602908213185003
12211	56-57	-0.08740590875326149
12211	58-59	-0.03800583047005546
12211	60-61	-0.06927406254799706
12211	62-63	-0.11075826360397656
12211	64-65	-0.08605704613263754
12211	66-67	-0.0206381685566015
12211	68-69	-0.04684482042701177
12211	70-71	-0.08099208741064245
12211	72-73	-0.0051844400058271845
12211	74-75	-0.0065618575218877595
12211	76	-0.23271116804735925
12212	1	-0.0017684793805159416
12212	2	0.007791652436964114
12212	3	0.03674575588784279
12212	4	0.017057322426513366
12212	5	0.024712622363225023
12212	6	0.08227143691402006
12212	7	0.04502017432146488
12212	8	-0.02756449520713744
12212	9	0.0313846545116121
12212	10-11	0.008689997942859407
12212	12-13	0.032825631009743006
12212	14-15	0.05353629868155707
12212	16-17	0.02609301831342492
12212	18-19	0.05033555654885902
12212	20-21	0.08260454644216964
12212	22-23	0.03466037674554201
12212	24-25	0.030050868930722174
12212	26-27	0.05144657199799241
12212	28-29	0.024249352372052613
12212	30-31	0.08087201168231672
12212	32-33	-0.036895531679888904
12212	34-35	0.023103482215944382
12212	36-37	0.031000794950273303
12212	38-39	0.07021304156187824
12212	40-41	0.024912056686261508
12212	42-43	0.05196573682005834
12212	44-45	0.04705182634038607
12212	46-47	0.04024014034470724
12212	48-49	-0.07747964416545017
12212	50-51	-0.005856436403334442
12212	52-53	-0.027083899909797537
12212	54-55	0.031038123180444188
12212	56-57	-0.029578560717418156
12212	58-59	-0.08799820708465234
12212	60-61	-0.02981039197572244
12212	62-63	-0.05914213651571032
12212	64-65	-0.028014037040890116
12212	66-67	-0.07344849760554695
12212	68-69	-0.07005678801198911
12212	70-71	0.055897262126158864
12212	72-73	-0.03305016729927246
12212	74-75	0.06624897179253253
12212	76	-0.23170406520465292
12301	1	0.013134929156592534
12301	2	-0.023552335934894586
12301	3	0.006995631429976612
12301	4	0.0037686400912164686
12301	5	-0.019477310433803297
12301	6	0.01751831680268623
12301	7	-0.02826554713084306
12301	8	-0.039970788299520166
12301	9	0.04601438032648986
12301	10-11	0.005445298590927905
12301	12-13	0.024985027293062956
12301	14-15	0.0321387964961275
12301	16-17	0.048171445491796305
12301	18-19	0.028327349005017766
12301	20-21	-0.04496790659136707
12301	22-23	-0.07649942440003343
12301	24-25	-0.002725337812243822
12301	26-27	-0.00964807483067176
12301	28-29	0.038409494877122086
12301	30-31	0.004615503074518301
12301	32-33	-0.026764247622161008
12301	34-35	0.034031670628706934
12301	36-37	0.024288800823121903
12301	38-39	0.016603135191154195
12301	40-41	0.004453779467581853
12301	42-43	0.03825831870637586
12301	44-45	0.011938697064948656
12301	46-47	0.01523010704988792
12301	48-49	0.0977675512628835
12301	50-51	0.08360749229194653
12301	52-53	0.03138448594035026
12301	54-55	0.016706454236249613
12301	56-57	0.035489211745336036
12301	58-59	0.02279938464108966
12301	60-61	0.07371658323230434
12301	62-63	-0.03636376304714162
12301	64-65	-0.048259776698898804
12301	66-67	0.11735436386009468
12301	68-69	0.026728565543116645
12301	70-71	0.08817775374929937
12301	72-73	-0.015317553207587764
12301	74-75	0.03542824020888702
12301	76	-0.09123413043194972
12302	1	0.04414209670938263
12302	2	0.011576092305389807
12302	3	0.03223973203222741
12302	4	0.0044016267762998496
12302	5	-0.023446439738716407
12302	6	-0.01281287287719124
12302	7	-0.019730341900242365
12302	8	0.02328674013558185
12302	9	-0.0383931125162178
12302	10-11	-0.019878900487590556
12302	12-13	0.043019707808284124
12302	14-15	-0.01421016176656309
12302	16-17	-0.04998143132323207
12302	18-19	-0.01856221022234905
12302	20-21	0.008290751779078676
12302	22-23	0.018643474266070825
12302	24-25	0.00858785181996069
12302	26-27	-0.02692622204077111
12302	28-29	0.011491917918078798
12302	30-31	-0.028042050361804627
12302	32-33	-0.01258276240337608
12302	34-35	-0.06468291109527513
12302	36-37	-0.008830486200011478
12302	38-39	-0.033368059182144805
12302	40-41	-0.04383481149972113
12302	42-43	0.024536724664741882
12302	44-45	0.07928721758225521
12302	46-47	0.07517677551721391
12302	48-49	0.015341974833447125
12302	50-51	0.06009143115826987
12302	52-53	0.0509001569441665
12302	54-55	0.05805536995560345
12302	56-57	0.007916591861338418
12302	58-59	0.0013851951286198982
12302	60-61	0.07803542303800981
12302	62-63	0.01080410450673952
12302	64-65	0.07726906579059545
12302	66-67	-0.06317002725250376
12302	68-69	0.02894540568949111
12302	70-71	0.02998548202686635
12302	72-73	0.04219499832506557
12302	74-75	-0.003397105798946143
12302	76	0.003001302372062753
12303	1	0.11021364774213538
12303	2	0.0063870905655676324
12303	3	-0.00485851759230016
12303	4	0.04413025158516248
12303	5	0.007068381887240349
12303	6	-0.029695807276716835
12303	7	-0.02463172804482383
12303	8	-0.020830657455256585
12303	9	0.02065979112205696
12303	10-11	0.044025869763565595
12303	12-13	0.0246138067931696
12303	14-15	0.029089440503163644
12303	16-17	0.04073029060251798
12303	18-19	0.03402337954201329
12303	20-21	0.009669173644070383
12303	22-23	-0.004495731997202768
12303	24-25	0.030258737225658194
12303	26-27	0.04839852103690845
12303	28-29	0.011759158338186637
12303	30-31	0.04573504058520683
12303	32-33	0.01201459858365439
12303	34-35	0.014043934528544355
12303	36-37	-0.03137906839362614
12303	38-39	0.02121284825838643
12303	40-41	0.04859022161157611
12303	42-43	0.039444971229571024
12303	44-45	-0.027947065558983297
12303	46-47	0.005058895874846314
12303	48-49	0.060478277859289165
12303	50-51	0.024596369442619448
12303	52-53	0.026995636764155506
12303	54-55	0.024194977785434446
12303	56-57	0.04307936581871985
12303	58-59	-1.5732090626841E-4
12303	60-61	0.11455736134553973
12303	62-63	0.12325692677375599
12303	64-65	0.09497094123132399
12303	66-67	0.03502995260191
12303	68-69	0.004905423716529356
12303	70-71	0.023508089056299752
12303	72-73	-0.0038706448728831333
12303	74-75	0.0030824029044751455
12303	76	-0.05628293831585296
12304	1	0.03154736704848915
12304	2	0.05282961741683323
12304	3	0.019348252364256524
12304	4	-0.0463791274450891
12304	5	0.0026596213376457456
12304	6	0.02175780351131351
12304	7	-0.026686783619268795
12304	8	-0.04605066273209957
12304	9	0.03687966856670499
12304	10-11	0.04345165879335866
12304	12-13	7.582572523574527E-4
12304	14-15	-0.0165659386733239
12304	16-17	0.046846717908330504
12304	18-19	0.05354140630540627
12304	20-21	0.02979478697803728
12304	22-23	0.0028022261814371063
12304	24-25	-0.032786344948398494
12304	26-27	0.049929615141913075
12304	28-29	0.03409341418634426
12304	30-31	3.6793786620137325E-4
12304	32-33	-0.006039560337342209
12304	34-35	0.05496808804591069
12304	36-37	0.03401743949386571
12304	38-39	0.045979626405383556
12304	40-41	0.05862706210118063
12304	42-43	-0.03519572903035595
12304	44-45	0.05054542761123315
12304	46-47	-0.04732239587435316
12304	48-49	0.062248611503861184
12304	50-51	0.09139035865938894
12304	52-53	-0.05778944700125521
12304	54-55	0.030748096046252726
12304	56-57	0.019953896554817163
12304	58-59	0.032813355672040245
12304	60-61	0.051231773738706465
12304	62-63	-0.02483228525191805
12304	64-65	-0.01740467742251184
12304	66-67	0.020476674152796193
12304	68-69	-0.0764185985265371
12304	70-71	0.011422341811048398
12304	72-73	-0.021858405610110765
12304	74-75	0.008887147693080522
12304	76	0.0036603939819386255
12305	1	0.04176974181227777
12305	2	-0.006468205656553039
12305	3	0.014483882252786628
12305	4	0.014721462891163384
12305	5	-0.02070897963771756
12305	6	0.05141902310904811
12305	7	-3.2107232372879935E-4
12305	8	0.039602308287413734
12305	9	0.0038659309070183667
12305	10-11	-7.823549498908733E-5
12305	12-13	0.004596741681169192
12305	14-15	0.02750596192918664
12305	16-17	-0.029444767554736018
12305	18-19	0.016368561366078893
12305	20-21	0.039143935949539355
12305	22-23	0.05767464763789576
12305	24-25	0.0605186507818658
12305	26-27	0.06270695667865311
12305	28-29	0.012780517443708561
12305	30-31	-0.040890939604729226
12305	32-33	0.029660555351625817
12305	34-35	0.07587065401613557
12305	36-37	0.004392903688049898
12305	38-39	0.011268871550363713
12305	40-41	-0.0033241284101919177
12305	42-43	0.02649425373582659
12305	44-45	0.08982769734709706
12305	46-47	0.08704426263807363
12305	48-49	0.011351540145476235
12305	50-51	0.07110245148284378
12305	52-53	0.055052409273542935
12305	54-55	0.006200857495066714
12305	56-57	0.03343425909077524
12305	58-59	0.07667610714760542
12305	60-61	0.10291698613835365
12305	62-63	0.12025681890121831
12305	64-65	0.0912257623002688
12305	66-67	0.052780651653016264
12305	68-69	0.0769719361642558
12305	70-71	-0.0069773869863922755
12305	72-73	0.05294329893217764
12305	74-75	0.06114657045958438
12305	76	-0.039769762056010904
12306	1	0.028772558329652753
12306	2	0.011346235591744858
12306	3	-0.045939485363820864
12306	4	0.024305901173136135
12306	5	0.01003202550883131
12306	6	-0.024192018412058758
12306	7	-0.053583459332863015
12306	8	-0.09741550026572554
12306	9	0.0017201108636086815
12306	10-11	0.03508810948330421
12306	12-13	0.004935553385692515
12306	14-15	0.014359806414447007
12306	16-17	-0.023084621904011726
12306	18-19	0.03380541336014886
12306	20-21	0.006197370969545091
12306	22-23	-0.014851509822186415
12306	24-25	-0.026044437097404227
12306	26-27	-0.025062064185142674
12306	28-29	-0.043785606493017326
12306	30-31	-0.021663695465761634
12306	32-33	-0.007601085824880727
12306	34-35	-3.947232817154145E-4
12306	36-37	0.024620753123386407
12306	38-39	0.01704522758392102
12306	40-41	-5.635610550882575E-4
12306	42-43	-0.027738121279831773
12306	44-45	0.017644068252771206
12306	46-47	0.003723348085841849
12306	48-49	-0.02866908007608515
12306	50-51	-0.03922277019061937
12306	52-53	-0.018573831835794863
12306	54-55	0.1591630065065246
12306	56-57	0.107785258317449
12306	58-59	0.0716455155817286
12306	60-61	0.09467399412150002
12306	62-63	0.06469020370374068
12306	64-65	-0.028769564377839174
12306	66-67	0.04845202861402953
12306	68-69	-0.11475304365632866
12306	70-71	-0.02181954358773197
12306	72-73	-0.03333878647567445
12306	74-75	-0.04147888074834327
12306	76	0.14531181832079199
12307	1	0.04571181402328861
12307	2	-0.019970468524416418
12307	3	0.014351843445073342
12307	4	0.005518937060820406
12307	5	-0.03683231508324525
12307	6	6.687540075915877E-4
12307	7	-0.0018024143505712686
12307	8	0.0051418612537759145
12307	9	-0.02290617480264956
12307	10-11	0.014444977463476505
12307	12-13	0.027617222383270246
12307	14-15	-0.03887948220744164
12307	16-17	0.03330947559184949
12307	18-19	0.04427107139438391
12307	20-21	-0.004317973477434123
12307	22-23	0.03846974734501174
12307	24-25	0.028023277180686534
12307	26-27	0.01356005240473479
12307	28-29	-0.03324993853492231
12307	30-31	0.07664170539676007
12307	32-33	0.07192031023654266
12307	34-35	-0.01707056682073471
12307	36-37	0.026242995316032136
12307	38-39	0.07160904765677145
12307	40-41	-0.02842501473009662
12307	42-43	0.045710535814770026
12307	44-45	0.08041891112848276
12307	46-47	0.09864571008651524
12307	48-49	0.12323302243655121
12307	50-51	0.04624244005061939
12307	52-53	-0.010386563955194106
12307	54-55	0.004982465014528259
12307	56-57	0.021174815922442747
12307	58-59	0.06474895805396841
12307	60-61	0.07497969986376063
12307	62-63	0.07917572644150539
12307	64-65	0.011702983984335447
12307	66-67	0.10746415185041513
12307	68-69	0.03557248175669514
12307	70-71	0.04317959789086956
12307	72-73	0.0881977651386947
12307	74-75	0.035280566177512185
12307	76	0.07798220948831158
12308	1	0.008715512081440835
12308	2	0.013928687736374457
12308	3	0.006653445618390208
12308	4	0.01088426928896169
12308	5	0.014783476238967808
12308	6	-0.046691434073423466
12308	7	0.01167010437786331
12308	8	0.01459976290107079
12308	9	0.04856440288676822
12308	10-11	0.04403519090054431
12308	12-13	0.043456058538140496
12308	14-15	0.014963660754382602
12308	16-17	0.01787825266158194
12308	18-19	0.037409325680968664
12308	20-21	0.030833642816560314
12308	22-23	0.0076961100019588
12308	24-25	0.04193343564421781
12308	26-27	-0.005271815733188134
12308	28-29	0.05322874651736953
12308	30-31	0.03203030790112393
12308	32-33	0.051049917146663404
12308	34-35	0.04971357216567185
12308	36-37	0.026296346812827665
12308	38-39	-0.0037080962807181095
12308	40-41	0.050801423790446165
12308	42-43	0.017344433464380415
12308	44-45	1.859452455832411E-4
12308	46-47	0.04469658176314084
12308	48-49	0.11373067534673709
12308	50-51	0.09090049653960364
12308	52-53	0.132769923100156
12308	54-55	0.13292662081028794
12308	56-57	0.11216736784599135
12308	58-59	0.133439311381494
12308	60-61	0.15473173139823615
12308	62-63	0.13456254937388223
12308	64-65	0.1734566273478393
12308	66-67	0.17329086721642994
12308	68-69	0.14497073279748207
12308	70-71	0.06847716585173913
12308	72-73	0.0779513588819114
12308	74-75	0.09697263007571166
12308	76	0.13466594344967575
12309	1	0.01344177104190436
12309	2	0.06381423993384061
12309	3	-0.009068993001534409
12309	4	0.005487803504227173
12309	5	0.010292062922335532
12309	6	0.02339515400039005
12309	7	0.0706289076334059
12309	8	0.04434112402978485
12309	9	-0.008575347282416601
12309	10-11	0.03497147491429331
12309	12-13	-0.0026428385725267844
12309	14-15	0.06522584347798954
12309	16-17	0.04258724149983806
12309	18-19	0.0465882996141076
12309	20-21	0.030810637411178732
12309	22-23	0.05433125146971207
12309	24-25	0.08338521200403903
12309	26-27	0.014423222655956636
12309	28-29	0.04749459742783557
12309	30-31	0.07147991482806049
12309	32-33	0.03333639473029848
12309	34-35	0.10105341580009508
12309	36-37	0.03623343881078256
12309	38-39	0.11926353702764914
12309	40-41	0.0507229605137951
12309	42-43	0.10096806449482898
12309	44-45	0.09144426375807058
12309	46-47	0.09446252048231685
12309	48-49	0.11962240951337577
12309	50-51	0.08179618467458738
12309	52-53	0.06411945611203862
12309	54-55	0.11518902746123416
12309	56-57	0.06184353144001875
12309	58-59	0.17814050555422511
12309	60-61	0.1417414334147864
12309	62-63	0.1414593599588514
12309	64-65	0.13882480530361363
12309	66-67	0.1644969177615181
12309	68-69	0.04790830697096027
12309	70-71	0.09319037155445642
12309	72-73	0.1285262131495486
12309	74-75	0.15329489919176353
12309	76	0.3772629762070636
12310	1	0.03807444470491106
12310	2	0.05179473363936893
12310	3	-0.007375261610821582
12310	4	0.031393153104787075
12310	5	0.010817568792184318
12310	6	0.05681082362362133
12310	7	0.10967457673332603
12310	8	0.08757881269951895
12310	9	0.021263655754331978
12310	10-11	0.025633969839454096
12310	12-13	0.07920133550551611
12310	14-15	0.0391253344812128
12310	16-17	0.07518371229591736
12310	18-19	0.07836728563122364
12310	20-21	0.02039582884053459
12310	22-23	0.045580870844496246
12310	24-25	0.052063712226981806
12310	26-27	0.025853838396599826
12310	28-29	0.042636166812414444
12310	30-31	0.04341780318346622
12310	32-33	0.11854863116342784
12310	34-35	0.07227737628839748
12310	36-37	0.11186963463390498
12310	38-39	0.07223696253001322
12310	40-41	0.06798811746479316
12310	42-43	0.08161287811356743
12310	44-45	0.107568380900112
12310	46-47	0.13319618461384408
12310	48-49	0.15871673009829834
12310	50-51	0.18315381591362012
12310	52-53	0.1151133929382695
12310	54-55	0.0475314953076591
12310	56-57	0.17217331498785882
12310	58-59	0.1499582139466895
12310	60-61	0.21428145797752762
12310	62-63	0.14594536724512608
12310	64-65	0.23410637914850696
12310	66-67	0.1338610582130073
12310	68-69	0.20955198610921144
12310	70-71	0.14318489121898637
12310	72-73	0.11975903696518486
12310	74-75	0.16038522106313735
12310	76	0.38760961643031777
12311	1	0.04324429298818799
12311	2	0.040725218609289016
12311	3	0.0063095247272713095
12311	4	0.013173868843477266
12311	5	0.017570778550389576
12311	6	-0.05659547534001774
12311	7	0.05170836158500691
12311	8	0.06297046537164874
12311	9	2.6135101060020816E-4
12311	10-11	-0.008280368874267197
12311	12-13	0.027734771046247886
12311	14-15	0.003536781015377244
12311	16-17	0.047094663709891904
12311	18-19	0.0867014534151096
12311	20-21	-0.004874031695507597
12311	22-23	-0.00988556404086438
12311	24-25	6.039382357627687E-4
12311	26-27	0.11029036522602098
12311	28-29	0.0636524354809822
12311	30-31	0.028525030141338448
12311	32-33	0.12149351035564138
12311	34-35	0.0373603615309932
12311	36-37	0.06111330012792138
12311	38-39	0.1143540345981151
12311	40-41	0.12086112130299398
12311	42-43	0.09269545300644921
12311	44-45	0.09546777941927331
12311	46-47	0.157448235642633
12311	48-49	0.17630207918308827
12311	50-51	0.1425584953659893
12311	52-53	0.1991315592108549
12311	54-55	0.24775612754263676
12311	56-57	0.05163072991848594
12311	58-59	0.1895719759919956
12311	60-61	0.16090545926684285
12311	62-63	0.2812994604340915
12311	64-65	0.18188744920412603
12311	66-67	0.11653692010181516
12311	68-69	0.15346168415938166
12311	70-71	0.16721415785766425
12311	72-73	0.15708374802515834
12311	74-75	0.1424456755120147
12311	76	0.36486122619820804
12312	1	-0.018895393008303785
12312	2	-0.002795651055141235
12312	3	-0.020725338984885155
12312	4	0.01360862471000246
12312	5	0.003097422314954912
12312	6	0.03173468740342855
12312	7	-0.026594438143831667
12312	8	0.02045393395608386
12312	9	0.03929540457559
12312	10-11	-0.00977582329736748
12312	12-13	0.018987383486496867
12312	14-15	0.03620314719761808
12312	16-17	0.030858118461296158
12312	18-19	0.025663220685835597
12312	20-21	-0.01068237649955961
12312	22-23	0.05346472675787339
12312	24-25	0.042828774018140336
12312	26-27	0.06054322093330455
12312	28-29	0.09026643934736
12312	30-31	0.02221675951316371
12312	32-33	0.08929209577195962
12312	34-35	0.056051089253344344
12312	36-37	0.05244033497776002
12312	38-39	0.037607151219177126
12312	40-41	0.04958879682745021
12312	42-43	0.10376987421728501
12312	44-45	0.14017229279546228
12312	46-47	0.1057236227563294
12312	48-49	0.16122834275066822
12312	50-51	0.11803821433099415
12312	52-53	0.10543056629784786
12312	54-55	0.17144393939136648
12312	56-57	0.25496229993861164
12312	58-59	0.24196398322618506
12312	60-61	0.14715987862206958
12312	62-63	0.22697818643003842
12312	64-65	0.24130720342600398
12312	66-67	0.217192651378312
12312	68-69	0.24980361350485936
12312	70-71	0.26485308393819196
12312	72-73	0.25529260023242983
12312	74-75	0.22296679555049082
12312	76	0.5711578520090939
12401	1	0.053120994736929106
12401	2	-0.007831621107847297
12401	3	-0.021640291216343144
12401	4	0.01877653472636709
12401	5	-0.027367375858730725
12401	6	0.0027757245084742976
12401	7	-0.016180069968939392
12401	8	-0.01709995024373967
12401	9	-0.019629703605303916
12401	10-11	0.028183045711635657
12401	12-13	0.03040003057399332
12401	14-15	-0.004025934508369744
12401	16-17	-0.014993589734210389
12401	18-19	0.013367952758237323
12401	20-21	0.03569078794596692
12401	22-23	-0.020226270195827567
12401	24-25	0.04875754653958353
12401	26-27	0.04471947050782177
12401	28-29	-0.021732709146910167
12401	30-31	0.024075248361981494
12401	32-33	0.03628620814009764
12401	34-35	-0.01385168826615768
12401	36-37	-0.01384670605354188
12401	38-39	-0.06678099680873117
12401	40-41	-0.013366373881972038
12401	42-43	-0.045082745570319105
12401	44-45	-0.026025813752227123
12401	46-47	0.029886583084120844
12401	48-49	-0.04384429877001139
12401	50-51	-0.015682762294808583
12401	52-53	-0.04712080366796556
12401	54-55	-0.04367359171829577
12401	56-57	-0.07716417375312545
12401	58-59	-0.049797561932493295
12401	60-61	-0.08801149457918456
12401	62-63	-0.1139806756633206
12401	64-65	0.01674913735797645
12401	66-67	-0.028551597330150003
12401	68-69	0.08240398132031856
12401	70-71	-0.09985277531465186
12401	72-73	-0.09737779176700911
12401	74-75	-0.08112622879448139
12401	76	-0.0446862645489432
12402	1	4.290477949240312E-4
12402	2	-0.015347545482658376
12402	3	0.008824914051118071
12402	4	-0.020177414074627364
12402	5	-0.03979128451317848
12402	6	-0.04803674100544697
12402	7	-0.014359613903586421
12402	8	-0.01031862948781992
12402	9	-0.033802273865283894
12402	10-11	0.00762117725165723
12402	12-13	-0.005788027501438364
12402	14-15	0.007443293870316836
12402	16-17	-0.022251834857186736
12402	18-19	0.0027598209856591893
12402	20-21	0.022810729371613547
12402	22-23	0.014623315900799128
12402	24-25	-0.02476536419441544
12402	26-27	-0.03681171306418918
12402	28-29	-0.019983909271353184
12402	30-31	-0.06878896203879492
12402	32-33	-0.009369022022632123
12402	34-35	-0.038815055771252105
12402	36-37	-0.006832763066753955
12402	38-39	-0.04581858084490875
12402	40-41	-0.0392617247007081
12402	42-43	-0.017141960011720414
12402	44-45	-0.07208338903165412
12402	46-47	0.005107116227939912
12402	48-49	-0.12893108039756385
12402	50-51	-0.13817278619134044
12402	52-53	-0.04393383342546997
12402	54-55	-0.05726427605939932
12402	56-57	0.019675435565822852
12402	58-59	-0.007678454085947806
12402	60-61	-0.16889790168252006
12402	62-63	-0.01846779734518833
12402	64-65	-0.11695774095002776
12402	66-67	-0.14258847574009081
12402	68-69	-0.1511575944065342
12402	70-71	-0.022523672965682806
12402	72-73	-0.18118338923267885
12402	74-75	-0.13890611983566004
12402	76	-0.25816272550975583
12403	1	0.003660763791991428
12403	2	0.005086545600640591
12403	3	0.03196719474711074
12403	4	-0.037567255626044016
12403	5	0.018934939986674948
12403	6	0.034386799614111396
12403	7	-0.029567146507638142
12403	8	0.004256888180236729
12403	9	-0.03819136533184064
12403	10-11	-0.02037073059193517
12403	12-13	0.01245121671962579
12403	14-15	-0.06548778592338778
12403	16-17	0.026453899185717944
12403	18-19	0.007307990669090714
12403	20-21	-0.020565336898656028
12403	22-23	0.04675472036625905
12403	24-25	0.01607913828578944
12403	26-27	0.01626504019792918
12403	28-29	0.07373657535637079
12403	30-31	-0.005747521111779008
12403	32-33	0.03276286348437196
12403	34-35	-0.022191083659102162
12403	36-37	-0.038769090219318514
12403	38-39	-0.11888763372321876
12403	40-41	0.0035350524879973477
12403	42-43	-0.01527122321991925
12403	44-45	-0.09617232319238411
12403	46-47	-0.04281437195130877
12403	48-49	0.0542649790003793
12403	50-51	-0.08407398951125344
12403	52-53	-0.11466461476226186
12403	54-55	-0.016792285900642412
12403	56-57	0.038005350795380366
12403	58-59	0.00614266827166432
12403	60-61	-0.005483582224499628
12403	62-63	-0.03220259671540049
12403	64-65	-0.06684003763731283
12403	66-67	-0.06514972924218654
